0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,5356800,1,0,0,42.5063,1.5218
0,0,6220800,1,0,1,42.5063,1.5218
0,0,6134400,1,0,0,42.5063,1.5218
0,0,6307200,1,0,1,42.5063,1.5218
0,0,6307200,1,0,1,42.5063,1.5218
0,0,6566400,2,0,1,42.5063,1.5218
0,0,6652800,39,0,1,42.5063,1.5218
0,0,6652800,39,0,1,42.5063,1.5218
0,0,6825600,53,0,1,42.5063,1.5218
0,0,6912000,75,0,1,42.5063,1.5218
0,0,6998400,88,0,1,42.5063,1.5218
0,0,7084800,113,1,1,42.5063,1.5218
