0,0,4752000,1,0,0,26.0667,50.5577
0,0,4838400,23,0,0,26.0667,50.5577
0,0,4924800,33,0,0,26.0667,50.5577
0,0,4924800,33,0,0,26.0667,50.5577
0,0,5097600,36,0,0,26.0667,50.5577
0,0,5184000,41,0,0,26.0667,50.5577
0,0,5270400,47,0,0,26.0667,50.5577
0,0,5356800,49,0,0,26.0667,50.5577
0,0,5356800,49,0,0,26.0667,50.5577
0,0,5529600,52,0,0,26.0667,50.5577
0,0,5616000,55,0,0,26.0667,50.5577
0,0,5702400,60,0,4,26.0667,50.5577
0,0,5788800,85,0,4,26.0667,50.5577
0,0,5788800,85,0,4,26.0667,50.5577
0,0,5961600,95,0,14,26.0667,50.5577
0,0,6048000,110,0,22,26.0667,50.5577
0,0,6134400,195,0,35,26.0667,50.5577
0,0,6134400,195,0,35,26.0667,50.5577
0,0,6134400,189,0,44,26.0667,50.5577
0,0,6393600,210,0,44,26.0667,50.5577
0,0,6393600,214,0,60,26.0667,50.5577
0,0,6566400,214,1,77,26.0667,50.5577
0,0,6652800,228,1,81,26.0667,50.5577
0,0,6739200,256,1,88,26.0667,50.5577
0,0,6825600,278,1,100,26.0667,50.5577
0,0,6912000,285,1,100,26.0667,50.5577
0,0,6998400,305,1,125,26.0667,50.5577
0,0,7084800,332,2,149,26.0667,50.5577
