0,0,5616000,2,0,0,43.9159,17.6791
0,0,5616000,2,0,0,43.9159,17.6791
0,0,5788800,3,0,0,43.9159,17.6791
0,0,5788800,3,0,0,43.9159,17.6791
0,0,5788800,3,0,0,43.9159,17.6791
0,0,6048000,5,0,0,43.9159,17.6791
0,0,6134400,7,0,0,43.9159,17.6791
0,0,6220800,11,0,0,43.9159,17.6791
0,0,6134400,13,0,0,43.9159,17.6791
0,0,6393600,18,0,0,43.9159,17.6791
0,0,6480000,24,0,0,43.9159,17.6791
0,0,6566400,25,0,0,43.9159,17.6791
0,0,6652800,26,0,2,43.9159,17.6791
0,0,6739200,38,0,2,43.9159,17.6791
0,0,6825600,63,0,2,43.9159,17.6791
0,0,6912000,89,0,2,43.9159,17.6791
0,0,6998400,93,1,2,43.9159,17.6791
0,0,7084800,126,1,2,43.9159,17.6791
