0,0,1987200,0,0,0,4.5709,-74.2973
0,0,5702400,1,0,0,4.5709,-74.2973
0,0,5788800,1,0,0,4.5709,-74.2973
0,0,5788800,1,0,0,4.5709,-74.2973
0,0,5788800,1,0,0,4.5709,-74.2973
0,0,6048000,3,0,0,4.5709,-74.2973
0,0,6134400,9,0,0,4.5709,-74.2973
0,0,6134400,9,0,0,4.5709,-74.2973
0,0,6134400,13,0,0,4.5709,-74.2973
0,0,6393600,22,0,0,4.5709,-74.2973
0,0,6480000,34,0,0,4.5709,-74.2973
0,0,6566400,54,0,0,4.5709,-74.2973
0,0,6652800,65,0,1,4.5709,-74.2973
0,0,6739200,93,0,1,4.5709,-74.2973
0,0,6825600,102,0,1,4.5709,-74.2973
0,0,6912000,128,0,1,4.5709,-74.2973
0,0,6998400,196,0,1,4.5709,-74.2973
0,0,7084800,231,2,3,4.5709,-74.2973
