0,0,2505600,4,0,0,23.4241,53.8478
0,0,2592000,4,0,0,23.4241,53.8478
0,0,2678400,4,0,0,23.4241,53.8478
0,0,2678400,4,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,2851200,5,0,0,23.4241,53.8478
0,0,3369600,7,0,0,23.4241,53.8478
0,0,3369600,7,0,0,23.4241,53.8478
0,0,3542400,8,0,0,23.4241,53.8478
0,0,3542400,8,0,0,23.4241,53.8478
0,0,3715200,8,0,1,23.4241,53.8478
0,0,3715200,8,0,1,23.4241,53.8478
0,0,3715200,8,0,1,23.4241,53.8478
0,0,3974400,8,0,3,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4060800,9,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,4579200,13,0,4,23.4241,53.8478
0,0,5097600,19,0,5,23.4241,53.8478
0,0,5184000,21,0,5,23.4241,53.8478
0,0,5184000,21,0,5,23.4241,53.8478
0,0,5184000,21,0,5,23.4241,53.8478
0,0,5443200,27,0,5,23.4241,53.8478
0,0,5443200,27,0,5,23.4241,53.8478
0,0,5616000,29,0,5,23.4241,53.8478
0,0,5616000,29,0,5,23.4241,53.8478
0,0,5788800,45,0,7,23.4241,53.8478
0,0,5788800,45,0,7,23.4241,53.8478
0,0,5788800,45,0,7,23.4241,53.8478
0,0,6048000,74,0,12,23.4241,53.8478
0,0,6134400,74,0,17,23.4241,53.8478
0,0,6220800,85,0,17,23.4241,53.8478
0,0,6134400,85,0,17,23.4241,53.8478
0,0,6307200,85,0,17,23.4241,53.8478
0,0,6480000,98,0,23,23.4241,53.8478
0,0,6566400,98,0,23,23.4241,53.8478
0,0,6566400,98,0,23,23.4241,53.8478
0,0,6739200,113,0,26,23.4241,53.8478
0,0,6825600,140,0,31,23.4241,53.8478
0,0,6912000,140,2,31,23.4241,53.8478
0,0,6998400,153,2,38,23.4241,53.8478
0,0,6998400,153,2,38,23.4241,53.8478
