0,0,1987200,2,0,0,14.0583,108.2772
0,0,2073600,2,0,0,14.0583,108.2772
0,0,2160000,2,0,0,14.0583,108.2772
0,0,2246400,2,0,0,14.0583,108.2772
0,0,2332800,2,0,0,14.0583,108.2772
0,0,2419200,2,0,0,14.0583,108.2772
0,0,2505600,2,0,0,14.0583,108.2772
0,0,2592000,2,0,0,14.0583,108.2772
0,0,2678400,2,0,0,14.0583,108.2772
0,0,2764800,6,0,1,14.0583,108.2772
0,0,2764800,6,0,1,14.0583,108.2772
0,0,2937600,8,0,1,14.0583,108.2772
0,0,2937600,8,0,1,14.0583,108.2772
0,0,2937600,8,0,1,14.0583,108.2772
0,0,3196800,10,0,1,14.0583,108.2772
0,0,3196800,10,0,1,14.0583,108.2772
0,0,3369600,13,0,1,14.0583,108.2772
0,0,3369600,13,0,1,14.0583,108.2772
0,0,3542400,14,0,1,14.0583,108.2772
0,0,3628800,15,0,6,14.0583,108.2772
0,0,3628800,15,0,6,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,3801600,16,0,7,14.0583,108.2772
0,0,4492800,16,0,14,14.0583,108.2772
0,0,4492800,16,0,14,14.0583,108.2772
0,0,4492800,16,0,14,14.0583,108.2772
0,0,4492800,16,0,14,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,4838400,16,0,16,14.0583,108.2772
0,0,5788800,18,0,16,14.0583,108.2772
0,0,5875200,30,0,16,14.0583,108.2772
0,0,5875200,30,0,16,14.0583,108.2772
0,0,6134400,38,0,16,14.0583,108.2772
0,0,6220800,39,0,16,14.0583,108.2772
0,0,6134400,47,0,16,14.0583,108.2772
0,0,6393600,53,0,16,14.0583,108.2772
0,0,6480000,56,0,16,14.0583,108.2772
0,0,6566400,61,0,16,14.0583,108.2772
0,0,6652800,66,0,16,14.0583,108.2772
0,0,6739200,75,0,16,14.0583,108.2772
0,0,6825600,85,0,16,14.0583,108.2772
0,0,6912000,91,0,16,14.0583,108.2772
0,0,6998400,94,0,17,14.0583,108.2772
0,0,7084800,113,0,17,14.0583,108.2772
