0,0,2419200,1,0,0,53.7267,-127.6476
0,0,2505600,1,0,0,53.7267,-127.6476
0,0,2592000,1,0,0,53.7267,-127.6476
0,0,2678400,1,0,0,53.7267,-127.6476
0,0,2764800,1,0,0,53.7267,-127.6476
0,0,2764800,1,0,0,53.7267,-127.6476
0,0,2764800,1,0,0,53.7267,-127.6476
0,0,2764800,1,0,0,53.7267,-127.6476
0,0,3110400,2,0,0,53.7267,-127.6476
0,0,3110400,2,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,3283200,4,0,0,53.7267,-127.6476
0,0,4147200,5,0,0,53.7267,-127.6476
0,0,4147200,5,0,0,53.7267,-127.6476
0,0,4147200,5,0,0,53.7267,-127.6476
0,0,4147200,5,0,0,53.7267,-127.6476
0,0,4492800,6,0,0,53.7267,-127.6476
0,0,4492800,6,0,0,53.7267,-127.6476
0,0,4492800,6,0,0,53.7267,-127.6476
0,0,4492800,6,0,0,53.7267,-127.6476
0,0,4838400,7,0,0,53.7267,-127.6476
0,0,4838400,7,0,0,53.7267,-127.6476
0,0,5011200,7,0,3,53.7267,-127.6476
0,0,5011200,7,0,3,53.7267,-127.6476
0,0,5184000,8,0,3,53.7267,-127.6476
0,0,5184000,8,0,3,53.7267,-127.6476
0,0,5184000,8,0,3,53.7267,-127.6476
0,0,5443200,9,0,3,53.7267,-127.6476
0,0,5529600,12,0,3,53.7267,-127.6476
0,0,5616000,13,0,3,53.7267,-127.6476
0,0,5702400,21,0,3,53.7267,-127.6476
0,0,5788800,21,0,4,53.7267,-127.6476
0,0,5875200,27,0,4,53.7267,-127.6476
0,0,5961600,32,1,4,53.7267,-127.6476
0,0,5961600,32,1,4,53.7267,-127.6476
0,0,6134400,39,1,4,53.7267,-127.6476
0,0,6220800,46,1,4,53.7267,-127.6476
0,0,6134400,64,1,4,53.7267,-127.6476
0,0,6393600,64,1,4,53.7267,-127.6476
0,0,6480000,73,1,4,53.7267,-127.6476
0,0,6566400,103,4,4,53.7267,-127.6476
0,0,6566400,103,4,4,53.7267,-127.6476
0,0,6739200,186,7,4,53.7267,-127.6476
0,0,6825600,231,7,4,53.7267,-127.6476
0,0,6912000,271,8,4,53.7267,-127.6476
0,0,6998400,424,10,4,53.7267,-127.6476
0,0,6998400,424,10,4,53.7267,-127.6476
