0,0,2160000,1,0,0,40.3495,-88.9861
0,0,2246400,1,0,0,40.3495,-88.9861
0,0,2332800,1,0,0,40.3495,-88.9861
0,0,2419200,1,0,0,40.3495,-88.9861
0,0,2505600,1,0,0,40.3495,-88.9861
0,0,2592000,1,0,0,40.3495,-88.9861
0,0,2678400,2,0,0,40.3495,-88.9861
0,0,6048000,12,0,2,40.3495,-88.9861
0,0,6134400,25,0,2,40.3495,-88.9861
0,0,6220800,32,0,2,40.3495,-88.9861
0,0,6134400,46,0,2,40.3495,-88.9861
0,0,6393600,64,0,2,40.3495,-88.9861
0,0,6480000,93,0,2,40.3495,-88.9861
0,0,6566400,105,0,2,40.3495,-88.9861
0,0,6652800,161,1,2,40.3495,-88.9861
0,0,6739200,162,1,0,40.3495,-88.9861
0,0,6825600,422,4,0,40.3495,-88.9861
0,0,6912000,585,5,0,40.3495,-88.9861
0,0,6998400,753,6,0,40.3495,-88.9861
0,0,7084800,1049,9,0,40.3495,-88.9861
