0,0,1900800,1,0,0,47.4009,-121.4905
0,0,1987200,1,0,0,47.4009,-121.4905
0,0,2073600,1,0,0,47.4009,-121.4905
0,0,2160000,1,0,0,47.4009,-121.4905
0,0,2246400,1,0,0,47.4009,-121.4905
0,0,2332800,1,0,0,47.4009,-121.4905
0,0,2419200,1,0,0,47.4009,-121.4905
0,0,2505600,1,0,0,47.4009,-121.4905
0,0,2592000,1,0,0,47.4009,-121.4905
0,0,2678400,1,0,0,47.4009,-121.4905
0,0,6048000,267,23,1,47.4009,-121.4905
0,0,6134400,366,29,1,47.4009,-121.4905
0,0,6220800,442,31,1,47.4009,-121.4905
0,0,6134400,568,37,1,47.4009,-121.4905
0,0,6393600,572,37,1,47.4009,-121.4905
0,0,6480000,643,40,1,47.4009,-121.4905
0,0,6566400,904,48,1,47.4009,-121.4905
0,0,6652800,1076,55,1,47.4009,-121.4905
0,0,6739200,1014,55,0,47.4009,-121.4905
0,0,6825600,1376,74,0,47.4009,-121.4905
0,0,6912000,1524,83,0,47.4009,-121.4905
0,0,6998400,1793,94,0,47.4009,-121.4905
0,0,7084800,1996,95,0,47.4009,-121.4905
